genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g179	0.565548	0.389529	0.470973	0.15851	0.478353	0.604481	0.516072	0.384019	0.513913	0.472622	0.473331	0.467174	0.425534	0.439798	0.490952	0.544999	0.66854	0.350552	0.474235	0.38968	0.476532	0.220502	0.645758	0.508042	0.390174	0.652737	0.312879	0.376332	0.415865	0.448649	0.763217	0.621973	0.537256	0.328164	0.348624	0.365857	0.373557	0.310778	0.544302	0.489756	0.567526	0.669745	0.333854	0.490188	0.42554	0.522987	0.595849	0.507191	0.274058	0.539858	0.650111	0.518119	0.327783	0.450807	0.40147	0.530656	0.557258	0.236475	0.390011	0.43789	0.410469	0.313496	0.419884	0.494257	0.319338	0.571813	0.362746	0.560154	0.400622	0.342297	0.395885	0.424654	0.340014	0.470014	0.421625	0.564066	0.366613	0.50843	0.595678	0.270274	0.551444	0.474806	0.520068	0.557709	0.547603	0.566311	0.494897	0.485538	0.572098	0.536844	0.219903	0.432817	0.320936	0.518639	0.348129	0.38884	0.471952	0.404803	0.616237	0.655	0.270438	0.343561	0.334183	0.389019	0.400273	0.446475	0.39133	0.373632	0.53596	0.308819	0.38665	0.0886258	0.258738	0.494656	0.488534	0.680179	0.263374	0.45693	0.296869	0.471599	0.573104	0.60965	0.618899	0.60585	0.454702	0.504468	0.479411	0.574942	0.402027	0.532775	0.601737	0.409613	0.537988	0.349569	0.326958	0.424884	0.586303	0.449771	0.393221	0.332844	0.469267	0.52179	0.392392	0.475285	0.328126	0.584364	0.423799	0.262174	0.49829	0.55031
g180	0.435083	0.453049	0.44242	0.469285	0.494098	0.398662	0.384719	0.442367	0.498075	0.447206	0.440561	0.368174	0.354051	0.549751	0.568099	0.375469	0.464114	0.488216	0.427742	0.390248	0.39596	0.357318	0.320067	0.561909	0.401781	0.388476	0.374964	0.553677	0.455601	0.649432	0.656823	0.497061	0.46758	0.590926	0.672255	0.352123	0.450337	0.488553	0.538752	0.502319	0.417822	0.400745	0.546138	0.590849	0.615196	0.6825	0.568196	0.521772	0.477536	0.51594	0.58439	0.708452	0.306659	0.464354	0.509317	0.505074	0.656231	0.209407	0.450594	0.205032	0.356144	0.29878	0.485441	0.521842	0.47253	0.483054	0.364464	0.520894	0.267686	0.61688	0.309937	0.593282	0.373906	0.537612	0.371368	0.548188	0.33317	0.360886	0.426057	0.503227	0.459179	0.367458	0.517196	0.505673	0.490884	0.604114	0.532803	0.38402	0.448257	0.438183	0.638946	0.381203	0.512284	0.645716	0.369795	0.345471	0.655591	0.482421	0.32229	0.30901	0.326296	0.580919	0.391991	0.564674	0.364301	0.642147	0.349106	0.758954	0.404106	0.73707	0.528325	0.65303	0.385736	0.531606	0.45184	0.354426	0.326333	0.493479	0.520547	0.517766	0.509802	0.424089	0.590176	0.379354	0.543902	0.303653	0.629707	0.380657	0.483778	0.313446	0.498855	0.404128	0.601419	0.456036	0.528684	0.251851	0.238164	0.387697	0.265013	0.487115	0.547146	0.486392	0.495903	0.515907	0.545167	0.38099	0.508844	0.442966	0.290012	0.402597
g181	0.248511	0.518434	0.432142	0.470019	0.478146	0.436636	0.525183	0.388949	0.480731	0.701266	0.698435	0.485444	0.298252	0.260677	0.347002	0.347538	0.470978	0.427659	0.592049	0.490943	0.425202	0.20591	0.321751	0.269873	0.652231	0.557495	0.547683	0.430994	0.520036	0.354706	0.582445	0.514735	0.306983	0.299451	0.531968	0.602949	0.500419	0.61972	0.441551	0.418575	0.521336	0.172926	0.448242	0.455471	0.533459	0.429222	0.308855	0.482919	0.356947	0.321788	0.45392	0.378984	0.484432	0.362428	0.28102	0.558661	0.277644	0.355429	0.516883	0.423679	0.52312	0.400871	0.338935	0.284756	0.706913	0.665995	0.434984	0.321638	0.45124	0.423833	0.333884	0.432304	0.381058	0.503092	0.276035	0.405735	0.40292	0.489326	0.51773	0.309935	0.60182	0.584511	0.617399	0.632105	0.56389	0.419792	0.50408	0.594176	0.367893	0.613582	0.472045	0.423563	0.447983	0.342895	0.538915	0.586792	0.375636	0.647803	0.497409	0.536679	0.266269	0.628734	0.412435	0.433576	0.399966	0.701783	0.446657	0.574527	0.26737	0.617427	0.585497	0.601101	0.566084	0.580863	0.312701	0.443006	0.643795	0.529127	0.416062	0.447736	0.400594	0.33647	0.521834	0.486414	0.427574	0.441148	0.359876	0.634307	0.42253	0.447501	0.379236	0.588894	0.334237	0.401376	0.529973	0.402079	0.653136	0.386081	0.469113	0.596515	0.449251	0.527299	0.557861	0.590463	0.50516	0.347811	0.572107	0.450818	0.589844	0.385751
g182	0.339064	0.419432	0.422402	0.474189	0.687091	0.319591	0.339101	0.364453	0.31663	0.310596	0.450205	0.359983	0.658831	0.396548	0.316935	0.444096	0.483193	0.608	0.439837	0.757651	0.476513	0.272972	0.292577	0.278761	0.370755	0.654137	0.643722	0.729258	0.348167	0.619917	0.325797	0.432863	0.361625	0.41747	0.420484	0.626164	0.516958	0.543774	0.467405	0.624201	0.374491	0.322752	0.244732	0.352147	0.456891	0.552498	0.384048	0.27742	0.599238	0.368288	0.444507	0.496676	0.62099	0.481939	0.242059	0.331842	0.630322	0.493187	0.456027	0.642969	0.474279	0.545635	0.206742	0.524738	0.629098	0.354754	0.618796	0.374643	0.271591	0.526986	0.509369	0.459502	0.306353	0.375519	0.434762	0.288384	0.5711	0.596258	0.482057	0.48618	0.595301	0.386843	0.321313	0.575417	0.331092	0.582568	0.409439	0.415475	0.515975	0.527832	0.309457	0.351978	0.124513	0.418675	0.377688	0.504704	0.694147	0.278043	0.493884	0.434051	0.390991	0.675505	0.469992	0.487767	0.383185	0.566929	0.511579	0.448086	0.766585	0.185109	0.662293	0.733143	0.424233	0.315157	0.597291	0.72372	0.456254	0.565087	0.569659	0.343067	0.467132	0.540014	0.411245	0.560618	0.431149	0.630734	0.50669	0.478979	0.517188	0.492264	0.705155	0.564284	0.460723	0.440196	0.508828	0.46837	0.507645	0.49624	0.777671	0.40914	0.448218	0.495158	0.669297	0.569335	0.524022	0.341524	0.590292	0.387784	0.278212	0.680769
g183	0.55815	0.79115	0.416385	0.54951	0.508321	0.194289	0.449126	0.458674	0.602859	0.494038	0.288251	0.41788	0.530988	0.322896	0.4542	0.597251	0.274621	0.552579	0.581742	0.481622	0.442868	0.54887	0.465328	0.567214	0.248623	0.470004	0.557829	0.589134	0.646948	0.371649	0.522333	0.317096	0.505477	0.454041	0.635002	0.293435	0.603786	0.474385	0.464234	0.237808	0.686879	0.401792	0.263484	0.459588	0.504715	0.622456	0.115203	0.506693	0.64756	0.572879	0.455305	0.506791	0.56411	0.471002	0.414811	0.381718	0.548055	0.537355	0.647809	0.353668	0.463537	0.507789	0.444159	0.321303	0.350227	0.431559	0.397424	0.501077	0.455228	0.3501	0.484768	0.435525	0.576651	0.403089	0.328766	0.544662	0.316023	0.373584	0.302025	0.616316	0.597374	0.373918	0.380386	0.49111	0.386632	0.549639	0.384475	0.487125	0.32604	0.441893	0.260433	0.454087	0.198243	0.471829	0.388247	0.43357	0.663972	0.387424	0.389413	0.264247	0.456256	0.384248	0.357884	0.450401	0.494435	0.387219	0.487779	0.457246	0.557524	0.509455	0.483151	0.368415	0.570014	0.591272	0.448516	0.369431	0.495271	0.16473	0.424298	0.281195	0.480724	0.53691	0.66069	0.510379	0.53116	0.588241	0.635333	0.450369	0.318289	0.352982	0.494563	0.68396	0.332491	0.437369	0.63349	0.58234	0.294854	0.379989	0.497219	0.453774	0.0493978	0.626657	0.284472	0.156538	0.41825	0.707699	0.643366	0.277329	0.504653	0.412865
g184	0.467798	0.421594	0.415314	0.456856	0.464609	0.439431	0.622637	0.515022	0.50096	0.341537	0.475159	0.362976	0.553164	0.379238	0.654882	0.532761	0.385819	0.425095	0.483686	0.508619	0.459042	0.585415	0.622045	0.455129	0.473086	0.444113	0.386466	0.531107	0.789411	0.375673	0.345831	0.477956	0.452235	0.750906	0.609622	0.3961	0.426756	0.196885	0.419225	0.491032	0.460245	0.476584	0.379916	0.57791	0.594351	0.45114	0.540359	0.360713	0.40467	0.446921	0.528978	0.4331	0.587471	0.41131	0.51068	0.569861	0.394991	0.658144	0.159992	0.50338	0.637151	0.47782	0.356573	0.498726	0.432646	0.532427	0.636359	0.550794	0.332451	0.33785	0.62439	0.743503	0.153723	0.589108	0.557877	0.325592	0.623232	0.529073	0.37702	0.519037	0.318936	0.563821	0.60083	0.396313	0.398744	0.41305	0.460065	0.249568	0.422965	0.473747	0.308066	0.579833	0.392448	0.524017	0.465591	0.463075	0.256561	0.410616	0.372725	0.493509	0.425095	0.475568	0.531024	0.279032	0.721571	0.529667	0.326673	0.383528	0.341283	0.590203	0.147692	0.301081	0.549311	0.553537	0.349033	0.482812	0.591205	0.40866	0.614054	0.448406	0.364811	0.647878	0.640517	0.527451	0.46546	0.384211	0.436467	0.379	0.58879	0.245806	0.569319	0.442014	0.392163	0.331763	0.365013	0.434434	0.430976	0.642595	0.239534	0.485101	0.0872732	0.305044	0.606867	0.680675	0.255977	0.660329	0.455282	0.492517	0.334176	0.513514
g185	0.668188	0.491049	0.403463	0.500048	0.52367	0.647629	0.530775	0.385263	0.500677	0.426705	0.434686	0.498739	0.538352	0.409434	0.435378	0.312543	0.268269	0.398865	0.555211	0.441772	0.475454	0.380559	0.532983	0.377523	0.553303	0.494048	0.524674	0.368051	0.356763	0.607107	0.26403	0.558616	0.425192	0.579743	0.440213	0.630306	0.285374	0.416528	0.43159	0.464693	0.572168	0.586761	0.562003	0.416277	0.539127	0.554606	0.428974	0.47177	0.579168	0.45587	0.334938	0.38501	0.496098	0.626427	0.58868	0.317203	0.492989	0.47758	0.467519	0.284913	0.495547	0.72609	0.704462	0.482052	0.543315	0.570495	0.53402	0.442787	0.680617	0.443503	0.538067	0.722133	0.585183	0.506993	0.518008	0.559527	0.525484	0.519864	0.27514	0.426614	0.654282	0.563356	0.441063	0.448026	0.520503	0.725372	0.332281	0.501557	0.496672	0.674457	0.386812	0.44439	0.418664	0.525766	0.394434	0.422231	0.527901	0.522897	0.624698	0.525081	0.492351	0.626108	0.639249	0.388317	0.278155	0.5163	0.521171	0.499363	0.575433	0.708217	0.434255	0.497571	0.50972	0.550638	0.576141	0.469102	0.511691	0.278497	0.391358	0.469402	0.330228	0.437149	0.384794	0.50979	0.326837	0.739594	0.624253	0.51003	0.349789	0.604064	0.586729	0.544426	0.610352	0.550157	0.51416	0.306941	0.611198	0.4555	0.390862	0.584685	0.325771	0.457548	0.666947	0.441333	0.51305	0.520393	0.363989	0.420049	0.385328	0.443171
g186	0.57523	0.519347	0.47504	0.47279	0.454484	0.43531	0.423403	0.388324	0.484909	0.367935	0.623071	0.653062	0.311662	0.244358	0.6306	0.662406	0.303601	0.391508	0.406147	0.210805	0.519182	0.487388	0.533429	0.376716	0.472148	0.53345	0.6955	0.651402	0.575804	0.501831	0.43788	0.272603	0.553313	0.454737	0.307119	0.337547	0.408221	0.499135	0.376791	0.478162	0.427547	0.447221	0.425927	0.429974	0.578594	0.464985	0.623441	0.287952	0.193795	0.346373	0.551836	0.286958	0.416316	0.462054	0.295773	0.471528	0.550938	0.456583	0.45222	0.684546	0.565039	0.360825	0.516081	0.517777	0.415162	0.540415	0.6058	0.523209	0.637318	0.428596	0.43025	0.401579	0.521239	0.393789	0.460428	0.466395	0.461483	0.371405	0.428107	0.486689	0.467875	0.675934	0.616552	0.192279	0.438336	0.484049	0.427616	0.46945	0.646344	0.345641	0.37723	0.441954	0.437417	0.334451	0.316247	0.510591	0.458791	0.56499	0.47586	0.490227	0.495722	0.440319	0.61795	0.621281	0.426149	0.569603	0.724615	0.394739	0.628503	0.482689	0.414402	0.485333	0.494255	0.671454	0.328129	0.513247	0.34766	0.551409	0.463541	0.571735	0.514135	0.512388	0.321791	0.405058	0.614304	0.480065	0.460275	0.629483	0.576591	0.410648	0.359255	0.443358	0.326174	0.607866	0.603377	0.43528	0.604973	0.623836	0.511617	0.509969	0.354067	0.511205	0.425268	0.346774	0.627497	0.624325	0.446413	0.54704	0.51553	0.368724
g187	0.369362	0.724655	0.389591	0.431933	0.500797	0.627502	0.354688	0.555127	0.35274	0.381422	0.364298	0.459659	0.505761	0.538109	0.474348	0.474469	0.498153	0.555149	0.524586	0.466528	0.401745	0.355579	0.267967	0.537307	0.507705	0.332816	0.339231	0.555665	0.478027	0.538429	0.576009	0.415137	0.254831	0.400932	0.386354	0.352634	0.221283	0.457293	0.546812	0.692057	0.602258	0.719162	0.372471	0.565447	0.384386	0.76194	0.4554	0.433698	0.501035	0.461969	0.583905	0.495739	0.540487	0.508633	0.430585	0.592769	0.29511	0.6436	0.529796	0.297557	0.341793	0.641209	0.423375	0.461549	0.718939	0.436006	0.600965	0.457874	0.436542	0.259832	0.57201	0.349559	0.553455	0.520568	0.441978	0.438184	0.538896	0.391647	0.534256	0.302016	0.483748	0.62423	0.356742	0.549354	0.514102	0.601126	0.400523	0.523525	0.406452	0.58271	0.658836	0.626349	0.366705	0.22964	0.600938	0.461126	0.346637	0.473362	0.559132	0.572383	0.391459	0.365876	0.584985	0.247808	0.533732	0.51081	0.358068	0.369051	0.545821	0.522247	0.42573	0.40711	0.191824	0.424235	0.515949	0.355428	0.253645	0.351831	0.483896	0.553205	0.681804	0.431718	0.381226	0.411762	0.482411	0.343689	0.51378	0.47566	0.438238	0.284369	0.329394	0.380381	0.527084	0.456774	0.355536	0.332707	0.581135	0.582979	0.274528	0.484153	0.391261	0.350341	0.335908	0.411198	0.280299	0.45042	0.57073	0.38215	0.518255	0.29971
g188	0.308471	0.330193	0.473146	0.34972	0.209153	0.227898	0.572323	0.21837	0.356696	0.478176	0.438608	0.636249	0.381662	0.421594	0.558602	0.442429	0.633578	0.390331	0.631575	0.435469	0.652578	0.566147	0.529127	0.414519	0.459424	0.406139	0.421062	0.374506	0.460279	0.68529	0.392842	0.214413	0.405698	0.486227	0.525722	0.443913	0.550103	0.642131	0.385219	0.613918	0.265754	0.508422	0.549486	0.345331	0.396673	0.259182	0.281155	0.653498	0.305023	0.626093	0.595102	0.479025	0.530224	0.543959	0.662057	0.543224	0.506756	0.383689	0.486669	0.626939	0.677998	0.322854	0.456484	0.666646	0.670183	0.303505	0.432305	0.371484	0.41065	0.453176	0.57171	0.55737	0.465732	0.424258	0.618443	0.556983	0.517589	0.51098	0.389546	0.581714	0.449362	0.435269	0.626377	0.459775	0.146891	0.285147	0.474693	0.319235	0.55609	0.613026	0.390124	0.467715	0.403869	0.27738	0.541015	0.4661	0.570581	0.429324	0.231596	0.360154	0.507899	0.61758	0.318198	0.628575	0.581029	0.489913	0.371895	0.423084	0.417788	0.372037	0.464627	0.411067	0.712678	0.141898	0.585255	0.655786	0.383595	0.51768	0.463414	0.476245	0.409731	0.642718	0.504327	0.572178	0.313761	0.560257	0.350363	0.681622	0.472041	0.239254	0.379557	0.32681	0.263872	0.464118	0.646749	0.484089	0.528732	0.660032	0.50042	0.375848	0.393246	0.527148	0.408048	0.424203	0.397763	0.534409	0.427221	0.429109	0.432828	0.384895
g189	0.633648	0.725713	0.495556	0.624502	0.381219	0.332096	0.506498	0.359145	0.348361	0.500154	0.28354	0.64088	0.358161	0.595163	0.519665	0.4608	0.463266	0.412907	0.568901	0.3943	0.545553	0.329338	0.726833	0.248407	0.413567	0.598327	0.570741	0.55198	0.58712	0.378817	0.398125	0.598888	0.366886	0.552625	0.557345	0.544097	0.657472	0.460254	0.325937	0.494523	0.502342	0.412974	0.404044	0.497971	0.570836	0.363694	0.515157	0.473787	0.56024	0.445724	0.595537	0.515578	0.602639	0.725771	0.25628	0.411936	0.437289	0.484429	0.513629	0.486515	0.616215	0.708331	0.426791	0.287182	0.525661	0.412679	0.555337	0.617358	0.600855	0.257993	0.39957	0.340718	0.449058	0.410234	0.787147	0.392944	0.504084	0.484234	0.483944	0.363447	0.278308	0.4685	0.682057	0.56089	0.673185	0.67185	0.257847	0.491515	0.373029	0.409628	0.503115	0.659802	0.538678	0.546201	0.65326	0.415337	0.517902	0.531044	0.329022	0.479008	0.396842	0.794044	0.511709	0.474478	0.378429	0.415664	0.428227	0.465103	0.34845	0.287271	0.51607	0.688099	0.276915	0.396807	0.520891	0.635173	0.461727	0.639571	0.385238	0.788	0.512062	0.485788	0.547931	0.461047	0.378968	0.342585	0.507902	0.507415	0.427004	0.573821	0.516007	0.530394	0.489091	0.312398	0.485907	0.428982	0.645573	0.428667	0.508012	0.643467	0.460501	0.407088	0.193684	0.734009	0.392153	0.553353	0.421121	0.470831	0.664999	0.511519
g190	0.345601	0.407631	0.491696	0.416503	0.428731	0.289917	0.404442	0.582297	0.399875	0.480966	0.465741	0.348467	0.398274	0.421333	0.591089	0.4473	0.500815	0.333551	0.562391	0.547367	0.31124	0.474547	0.338495	0.467796	0.591697	0.339531	0.213784	0.493764	0.386987	0.348912	0.266835	0.19339	0.693356	0.447437	0.29417	0.395925	0.49469	0.56436	0.632931	0.439739	0.455197	0.4071	0.502282	0.599469	0.634443	0.543969	0.541772	0.422346	0.59937	0.633567	0.434921	0.399903	0.385145	0.437682	0.391898	0.374523	0.483477	0.553891	0.404124	0.526478	0.521323	0.569203	0.406163	0.445628	0.385802	0.369088	0.317607	0.407178	0.445883	0.657257	0.483571	0.595973	0.470019	0.250653	0.580845	0.550135	0.471876	0.308509	0.494505	0.713047	0.357825	0.565843	0.397318	0.553112	0.564317	0.610692	0.38951	0.576552	0.369987	0.522801	0.501203	0.46479	0.514561	0.454249	0.468773	0.210089	0.405921	0.618125	0.608681	0.577946	0.674964	0.450171	0.450689	0.54344	0.364175	0.576068	0.27113	0.554594	0.338024	0.421665	0.491124	0.512042	0.437636	0.595314	0.490217	0.780583	0.453639	0.547081	0.357067	0.481546	0.191846	0.321493	0.481118	0.392677	0.30761	0.511042	0.536135	0.355061	0.422183	0.477331	0.436881	0.504178	0.496719	0.460109	0.506272	0.456594	0.44642	0.348868	0.430313	0.532027	0.521706	0.424059	0.541519	0.401622	0.473965	0.54555	0.531604	0.393517	0.630642	0.416722
g191	0.450984	0.289859	0.594661	0.502509	0.448466	0.461833	0.248805	0.220377	0.428486	0.521625	0.46235	0.474813	0.549231	0.262204	0.523933	0.293141	0.400004	0.502681	0.277831	0.748154	0.56622	0.554263	0.498251	0.439091	0.440169	0.300543	0.303575	0.495701	0.381958	0.472219	0.479981	0.798007	0.426357	0.296873	0.501364	0.482823	0.423931	0.275526	0.325167	0.472246	0.556088	0.511722	0.579788	0.50829	0.464611	0.473449	0.374581	0.590413	0.55846	0.545455	0.417108	0.466628	0.690274	0.570639	0.155066	0.321258	0.542628	0.462241	0.522291	0.452988	0.413974	0.503262	0.477369	0.213471	0.613037	0.208897	0.302211	0.559532	0.464797	0.459915	0.618112	0.31918	0.531121	0.389895	0.401558	0.445891	0.308978	0.276054	0.706904	0.369224	0.452574	0.383562	0.29299	0.42784	0.507951	0.39359	0.480907	0.509193	0.558533	0.456764	0.646804	0.586288	0.63922	0.542966	0.631659	0.429236	0.157613	0.320808	0.394604	0.261882	0.383754	0.464468	0.669666	0.553598	0.534642	0.384463	0.476436	0.579339	0.357446	0.42299	0.440647	0.560732	0.471441	0.583321	0.415596	0.381246	0.458721	0.613464	0.437943	0.468331	0.572701	0.546144	0.729056	0.495275	0.309529	0.349543	0.551373	0.499954	0.681161	0.514867	0.821042	0.681089	0.605527	0.506051	0.311357	0.582111	0.488729	0.742047	0.451146	0.487303	0.634849	0.406486	0.357031	0.489305	0.50137	0.553186	0.413848	0.258294	0.666042	0.428345
g192	0.350984	0.517395	0.289075	0.269579	0.63069	0.53702	0.28271	0.711178	0.615481	0.316942	0.441865	0.526284	0.501821	0.526501	0.472109	0.393079	0.332242	0.433792	0.30558	0.331213	0.269405	0.472482	0.472668	0.379639	0.493008	0.271016	0.442702	0.588828	0.447121	0.435473	0.441048	0.47229	0.432682	0.417103	0.594798	0.618837	0.458079	0.333733	0.44892	0.504964	0.534042	0.403342	0.715109	0.338966	0.404762	0.453101	0.520427	0.444654	0.427834	0.420431	0.559206	0.669671	0.647977	0.483925	0.372156	0.361074	0.511631	0.260988	0.487416	0.406729	0.490054	0.606421	0.358299	0.385307	0.468632	0.55298	0.385337	0.470806	0.420528	0.474493	0.335886	0.630557	0.507038	0.639434	0.366697	0.603636	0.668231	0.461527	0.333016	0.504532	0.401048	0.494004	0.366177	0.443951	0.414164	0.710309	0.338781	0.464926	0.537454	0.488288	0.638533	0.407546	0.545932	0.498224	0.546143	0.321961	0.670682	0.52705	0.730571	0.452214	0.615776	0.537646	0.39444	0.446751	0.511875	0.317334	0.421242	0.667433	0.52006	0.466294	0.412935	0.623525	0.439827	0.591523	0.604687	0.358337	0.464769	0.400492	0.355806	0.390278	0.285013	0.596122	0.50142	0.363884	0.375527	0.330202	0.567476	0.316971	0.452135	0.457686	0.278319	0.47427	0.526803	0.549474	0.652314	0.498806	0.561867	0.5161	0.330019	0.152286	0.363654	0.406169	0.535492	0.587696	0.282648	0.561932	0.431773	0.45146	0.353412	0.425309
g193	0.458969	0.379938	0.49222	0.391103	0.306943	0.547799	0.460446	0.371137	0.576317	0.323847	0.471531	0.487263	0.447437	0.364098	0.475921	0.492475	0.437422	0.595717	0.613634	0.645872	0.432629	0.535438	0.512871	0.438896	0.491643	0.258977	0.53162	0.384409	0.447993	0.501426	0.422313	0.60794	0.552217	0.331585	0.429952	0.487533	0.476357	0.558577	0.450678	0.49023	0.442778	0.513818	0.542027	0.414646	0.474884	0.483498	0.467236	0.434013	0.456075	0.486205	0.521569	0.484405	0.450296	0.486699	0.407814	0.51228	0.415127	0.20085	0.527172	0.498035	0.642396	0.489083	0.34288	0.534036	0.612104	0.697178	0.4124	0.442184	0.618352	0.597877	0.446818	0.371149	0.294808	0.352156	0.566164	0.5099	0.283352	0.630514	0.397626	0.517547	0.598445	0.424625	0.38044	0.328567	0.757859	0.531112	0.553162	0.416169	0.438966	0.542479	0.444245	0.461312	0.646631	0.391427	0.335063	0.475313	0.441479	0.406083	0.323208	0.481195	0.445889	0.437006	0.603274	0.426154	0.553929	0.508775	0.380169	0.279722	0.463154	0.346473	0.292093	0.419435	0.465798	0.342074	0.478694	0.376171	0.636758	0.55189	0.427505	0.550228	0.518789	0.260771	0.564068	0.437647	0.517262	0.523452	0.636177	0.575024	0.399997	0.56744	0.49138	0.398677	0.489902	0.246371	0.350245	0.442739	0.569343	0.362856	0.474869	0.662576	0.599963	0.487088	0.626409	0.524337	0.494921	0.334041	0.332358	0.501341	0.506566	0.45366
g194	0.337779	0.495201	0.799575	0.455394	0.459895	0.426968	0.369641	0.234205	0.462076	0.660577	0.227749	0.520362	0.401661	0.718536	0.474727	0.32348	0.133007	0.263507	0.240834	0.301729	0.367935	0.583891	0.486765	0.648033	0.302864	0.482583	0.438226	0.470697	0.412809	0.425261	0.49956	0.57131	0.279698	0.551339	0.553186	0.250531	0.430322	0.509624	0.263543	0.361643	0.45647	0.494444	0.436796	0.532603	0.552531	0.558707	0.621496	0.411821	0.612233	0.194907	0.450771	0.398533	0.521139	0.556262	0.52622	0.581711	0.369184	0.538151	0.497804	0.506747	0.448267	0.541744	0.406981	0.303026	0.474416	0.667784	0.371249	0.164726	0.483955	0.252502	0.317703	0.548042	0.433294	0.431615	0.405791	0.458524	0.306324	0.591494	0.57818	0.478144	0.377605	0.304712	0.407782	0.351456	0.7397	0.696568	0.476322	0.484062	0.608842	0.310499	0.298757	0.72713	0.2602	0.509017	0.298029	0.611346	0.317799	0.607306	0.376573	0.510341	0.469213	0.452646	0.337568	0.287568	0.577097	0.491117	0.394595	0.438858	0.546742	0.514835	0.610605	0.338926	0.269457	0.473767	0.382076	0.246317	0.468603	0.668859	0.445563	0.585974	0.401235	0.674402	0.428525	0.462198	0.361257	0.64128	0.759718	0.350427	0.471545	0.709298	0.64589	0.417165	0.45572	0.517789	0.274989	0.416727	0.461574	0.46007	0.394158	0.549371	0.628458	0.539854	0.336091	0.398888	0.602629	0.525273	0.404668	0.41051	0.514015	0.601332
g195	0.43704	0.476282	0.632036	0.264585	0.520683	0.376764	0.425284	0.34048	0.410502	0.35053	0.408925	0.278811	0.408243	0.269889	0.509696	0.492614	0.513187	0.447055	0.425405	0.509111	0.429071	0.401046	0.800924	0.529483	0.601919	0.474556	0.448207	0.477099	0.373751	0.559222	0.430076	0.531008	0.386405	0.325903	0.492293	0.60127	0.436667	0.435943	0.468816	0.581001	0.409823	0.343482	0.656944	0.432129	0.449171	0.438666	0.548151	0.515812	0.42601	0.66737	0.496814	0.366434	0.713432	0.401467	0.525081	0.453433	0.470564	0.585302	0.405451	0.716667	0.466482	0.25759	0.385655	0.575675	0.508802	0.539039	0.144658	0.576922	0.494173	0.542937	0.379417	0.629022	0.425939	0.388785	0.540781	0.563994	0.513145	0.583405	0.401262	0.435891	0.383018	0.342612	0.519068	0.482117	0.527515	0.630642	0.459315	0.374799	0.392886	0.341581	0.574681	0.436208	0.453518	0.585042	0.650314	0.473303	0.249625	0.421068	0.467865	0.38608	0.305407	0.578656	0.585779	0.435865	0.299439	0.39291	0.462817	0.473068	0.661293	0.573709	0.353101	0.442722	0.330572	0.489702	1.0	0.395136	0.382619	0.36345	0.617001	0.452263	0.275073	0.255931	0.237048	0.397905	0.372358	0.612659	0.35063	0.701868	0.598044	0.392306	0.430276	0.307791	0.518783	0.477798	0.444398	0.35039	0.3977	0.383493	0.305821	0.468501	0.708164	0.637188	0.39895	0.462405	0.560749	0.564248	0.550978	0.447081	0.536483	0.745703
