genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g182	0.414963	0.375974	0.53876	0.55965	0.273728	0.327915	0.644128	0.541681	0.229555	0.409564	0.388431	0.60844	0.230275	0.262141	0.388258	0.454747	0.566938	0.497401	0.652975	0.4898	0.566151	0.539361	0.67101	0.390524	0.469347	0.462646	0.399468	0.550899	0.539553	0.431749	0.51584	0.548975	0.374469	0.550498	0.146096	0.568286	0.470208	0.426511	0.773965	0.559165	0.324134	0.465838	0.467224	0.589031	0.333318	0.48975	0.711165	0.465747	0.312863	0.243164	0.590853	0.586767	0.3149	0.511472	0.436098	0.538282	0.570231	0.517229	0.321359	0.586376	0.494006	0.294539	0.659041	0.534824	0.210914	0.48146	0.560564	0.452495	0.199189	0.607232	0.184242	0.481949	0.391657	0.528212	0.551755	0.40026	0.498397	0.370975	0.452093	0.439755	0.547615	0.403198	0.814876	0.532929	0.442564	0.336298	0.397783	0.57683	0.52486	0.652352	0.459021	0.467869	0.631297	0.623986	0.503353	0.616163	0.553948	0.383497	0.439049	0.557623	0.592967	0.479179	0.540499	0.588075	0.428887	0.223279	0.455446	0.272304	0.485665	0.635243	0.552981	0.52902	0.524509	0.575948	0.520724	0.510325	0.492197	0.50418	0.501286	0.3267	0.675077	0.654784	0.435697	0.540239	0.656295	0.648665	0.403218	0.238482	0.622464	0.435507	0.436473	0.361964	0.464895	0.268372	0.661799	0.643377	0.445214	0.585004	0.557016	0.331375	0.673206	0.504143	0.490885	0.410798	0.270911	0.505464	0.613258	0.383641	0.450689	0.428442
g183	0.444664	0.538356	0.365043	0.563027	0.590572	0.446858	0.226238	0.731585	0.513198	0.661133	0.380743	0.230637	0.5518	0.466956	0.511277	0.453353	0.407672	0.475439	0.615403	0.362195	0.344518	0.569775	0.477054	0.648948	0.583511	0.689183	0.597231	0.224989	0.568227	0.248109	0.321148	0.346123	0.739209	0.240173	0.521199	0.438341	0.411334	0.647197	0.67363	0.732522	0.422902	0.332612	0.580019	0.556642	0.246662	0.38522	0.324051	0.278833	0.501918	0.189684	0.449329	0.412789	0.205019	0.43927	0.566284	0.540576	0.252889	0.391502	0.755161	0.385259	0.593634	0.656355	0.629101	0.476236	0.527879	0.134434	0.44834	0.558652	0.361765	0.541704	0.525862	0.316604	0.407411	0.489317	0.568629	0.401669	0.600778	0.328484	0.560801	0.32276	0.220422	0.405771	0.482551	0.394441	0.363571	0.458727	0.347432	0.603561	0.389975	0.300112	0.40388	0.476505	0.664574	0.395854	0.441304	0.413219	0.6029	0.275044	0.454865	0.531111	0.637607	0.472246	0.662479	0.354994	0.614624	0.467448	0.625174	0.419384	0.298834	0.467928	0.524469	0.270396	0.353245	0.593044	0.412823	0.240613	0.395329	0.729707	0.416162	0.390333	0.324142	0.402349	0.329965	0.230284	0.469739	0.511647	0.511653	0.51097	0.490482	0.564656	0.792944	0.601794	0.718263	0.47033	0.478717	0.663622	0.281932	0.622055	0.589844	0.256658	0.56603	0.415544	0.504151	0.470202	0.396004	0.399327	0.428523	0.241339	0.474498	0.426595
g184	0.53022	0.71422	0.612265	0.365553	0.342881	0.571337	0.442692	0.685372	0.562699	0.562078	0.546767	0.602551	0.737125	0.446014	0.626796	0.616117	0.366813	0.387375	0.56123	0.535477	0.517441	0.489186	0.577006	0.423358	0.352724	0.444535	0.673099	0.554256	0.415721	0.426317	0.328407	0.574606	0.773326	0.756577	0.537733	0.476547	0.525462	0.388911	0.55851	0.531117	0.619659	0.388184	0.40697	0.673081	0.451715	0.392368	0.546122	0.408687	0.737172	0.513643	0.530999	0.468197	0.497587	0.5413	0.437104	0.485577	0.464598	0.445225	0.666596	0.623251	0.268959	0.558579	0.407891	0.421695	0.574246	0.50184	0.600477	0.45025	0.493409	0.555972	0.483756	0.49717	0.437532	0.529936	0.574613	0.449313	0.379165	0.319515	0.556014	0.501546	0.591811	0.194069	0.769629	0.460741	0.473647	0.449133	0.392574	0.456508	0.65878	0.496555	0.504761	0.701468	0.495837	0.547869	0.483122	0.445861	0.403053	0.394467	0.290592	0.196723	0.491496	0.550529	0.444656	0.549123	0.512981	0.525457	0.559005	0.515544	0.601071	0.681859	0.38942	0.504748	0.47117	0.531353	0.401107	0.699865	0.621409	0.575822	0.470544	0.602996	0.727285	0.47397	0.709424	0.531319	0.433795	0.475654	0.4882	0.716826	0.664627	0.533915	0.591576	0.334233	0.677129	0.523463	0.259316	0.513274	0.560196	0.493515	0.405756	0.670747	0.505176	0.555211	0.553741	0.376173	0.606056	0.60018	0.381595	0.665333	0.375098	0.600115
g185	0.517552	0.534045	0.464563	0.539283	0.38009	0.561542	0.746893	0.400621	0.349739	0.4105	0.534941	0.393019	0.478476	0.359172	0.627848	0.41026	0.581123	0.729558	0.517205	0.767607	0.402136	0.693259	0.466093	0.297443	0.262023	0.615872	0.45685	0.557774	0.351179	0.374382	0.717225	0.346603	0.467904	0.461702	0.633766	0.51331	0.411495	0.361768	0.577331	0.708503	0.553632	0.690316	0.509483	0.412949	0.477735	0.550156	0.441775	0.545578	0.472235	0.631456	0.400566	0.535248	0.579653	0.391671	0.684898	0.571086	0.429386	0.506937	0.570789	0.463997	0.792196	0.513609	0.565998	0.449747	0.520979	0.452864	0.425434	0.41218	0.503111	0.604553	0.514686	0.368718	0.386234	0.315043	0.645839	0.459492	0.435984	0.548505	0.407682	0.553386	0.64384	0.510578	0.398434	0.518839	0.467357	0.414418	0.345643	0.527341	0.41516	0.389845	0.522943	0.696321	0.658969	0.371119	0.374481	0.644008	0.496671	0.582303	0.478069	0.539312	0.595984	0.475887	0.791083	0.502084	0.854656	0.73261	0.581235	0.423298	0.416462	0.345418	0.462633	0.186143	0.538011	0.570053	0.581447	0.511564	0.447028	0.403622	0.367382	0.539489	0.529516	0.614882	0.553242	0.435557	0.53097	0.564701	0.582663	0.37818	0.613375	0.623693	0.529781	0.511297	0.679175	0.706121	0.542778	0.571544	0.342252	0.650794	0.516304	0.365576	0.460472	0.566234	0.416819	0.221654	0.717421	0.5405	0.596226	0.501681	0.378339	0.362081
g186	0.607232	0.307927	0.624869	0.549367	0.402988	0.367242	0.422354	0.514985	0.348262	0.143127	0.527241	0.175463	0.514523	0.382883	0.46485	0.339745	0.353891	0.496971	0.324726	0.665505	0.359475	0.462819	0.608525	0.481275	0.577954	0.437717	0.522293	0.221628	0.620261	0.483538	0.374427	0.663136	0.539413	0.428665	0.433651	0.713784	0.462102	0.319013	0.494217	0.313639	0.473046	0.665746	0.76532	0.156869	0.401948	0.398467	0.563278	0.598492	0.665106	0.365074	0.266606	0.633921	0.679582	0.523189	0.435685	0.3518	0.465773	0.635979	0.552867	0.629828	0.552133	0.403729	0.240667	0.648832	0.626893	0.567548	0.356447	0.598815	0.41823	0.509171	0.660416	0.38557	0.308185	0.485417	0.272341	0.571488	0.403858	0.401971	0.286407	0.507624	0.604453	0.184729	0.452312	0.348653	0.554793	0.508476	0.692074	0.418259	0.542584	0.359565	0.467739	0.415404	0.51938	0.525679	0.420536	0.47131	0.581381	0.564919	0.474796	0.426099	0.371406	0.574475	0.747108	0.547121	0.649883	0.492825	0.432329	0.355213	0.41585	0.483907	0.486877	0.485543	0.499344	0.463239	0.602271	0.427807	0.596498	0.298625	0.554052	0.478679	0.466743	0.396329	0.391161	0.512299	0.513477	0.713903	0.71689	0.512673	0.406	0.545076	0.375026	0.452324	0.434693	0.436424	0.377951	0.699641	0.42721	0.666315	0.589794	0.602319	0.599236	0.27208	0.535887	0.528078	0.326086	0.384008	0.479148	0.369545	0.552506	0.31558
g187	0.657846	0.260738	0.533706	0.509993	0.310279	0.543464	0.512293	0.667852	0.47881	0.330158	0.442124	0.641662	0.498801	0.589813	0.286019	0.6867	0.528637	0.422945	0.576485	0.387562	0.496367	0.298572	0.642771	0.764067	0.241643	0.668873	0.494176	0.714399	0.580872	0.522596	0.426733	0.448109	0.442567	0.328592	0.457003	0.437438	0.378521	0.349719	0.482629	0.287734	0.333521	0.486851	0.448995	0.403261	0.362927	0.669021	0.438521	0.403506	0.441126	0.505776	0.317706	0.210622	0.390365	0.54756	0.296166	0.462798	0.438469	0.3836	0.561006	0.563451	0.550935	0.606519	0.559163	0.417967	0.454049	0.47679	0.4148	0.569419	0.507133	0.598116	0.508255	0.519875	0.342067	0.261194	0.239609	0.351342	0.543814	0.552099	0.567	0.570937	0.442929	0.372603	0.379156	0.532437	0.323401	0.275058	0.490498	0.568409	0.618748	0.500559	0.487818	0.612188	0.637675	0.390997	0.372383	0.531039	0.482332	0.674368	0.380157	0.435364	0.342923	0.538926	0.513941	0.462674	0.378002	0.368919	0.63397	0.597032	0.760791	0.489959	0.473864	0.550058	0.704797	0.613005	0.661513	0.319017	0.482637	0.467177	0.401835	0.736958	0.250694	0.444592	0.507229	0.547485	0.47073	0.475522	0.669977	0.514377	0.713777	0.496838	0.434869	0.541168	0.600187	0.812213	0.404656	0.569631	0.469933	0.286729	0.481852	0.538487	0.634637	0.223615	0.599909	0.563652	0.422545	0.166559	0.602947	0.515279	0.505177	0.664699
g188	0.551827	0.477433	0.710868	0.454334	0.491026	0.40345	0.560818	0.56927	0.647988	0.407409	0.44876	0.717354	0.428088	0.545267	0.577352	0.444766	0.310196	0.487607	0.649295	0.49011	0.613766	0.524778	0.594156	0.445354	0.419078	0.659558	0.466773	0.470277	0.494479	0.584894	0.578722	0.35766	0.339524	0.637061	0.633876	0.4892	0.33003	0.630501	0.332481	0.324276	0.536044	0.411581	0.281232	0.494736	0.517366	0.355932	0.66982	0.451482	0.554761	0.119145	0.382438	0.504912	0.457359	0.582393	0.702068	0.556583	0.449363	0.557773	0.547965	0.455561	0.594996	0.521279	0.570995	0.397687	0.258407	0.617585	0.581785	0.446834	0.412145	0.51681	0.532371	0.605336	0.601241	0.573663	0.308144	0.276045	0.408253	0.379915	0.421471	0.469878	0.517155	0.271277	0.294488	0.579266	0.526129	0.485767	0.468836	0.273623	0.394778	0.432045	0.348541	0.256716	0.545718	0.59091	0.185449	0.59575	0.318042	0.507654	0.21337	0.619945	0.452742	0.581645	0.622922	0.551538	0.513175	0.700257	0.512605	0.408141	0.447961	0.673332	0.493664	0.364147	0.55173	0.736648	0.442616	0.323896	0.603432	0.413415	0.444357	0.622096	0.438049	0.539316	0.457911	0.494585	0.472479	0.43237	0.430294	0.45906	0.559416	0.551821	0.333471	0.597536	0.639202	0.630198	0.410882	0.38257	0.424888	0.609393	0.405301	0.655613	0.510448	0.471823	0.520206	0.562804	0.564551	0.442487	0.409783	0.527949	0.595074	0.40723
g189	0.573669	0.729024	0.476276	0.465512	0.542229	0.62957	0.429921	0.531209	0.567466	0.39041	0.479894	0.523613	0.460814	0.53334	0.43144	0.476141	0.424056	0.327594	0.493339	0.663076	0.483179	0.49081	0.510475	0.435949	0.238845	0.596832	0.752278	0.393548	0.709344	0.503614	0.399169	0.504808	0.549869	0.699685	0.408384	0.394951	0.395284	0.340131	0.342381	0.606431	0.531141	0.222102	0.389373	0.605099	0.530931	0.537666	0.352377	0.474043	0.50902	0.678691	0.334137	0.567796	0.550159	0.386219	0.505193	0.461733	0.565233	0.405232	0.293442	0.576222	0.768767	0.68162	0.391589	0.378589	0.497602	0.63711	0.453205	0.476311	0.540904	0.44092	0.509569	0.35796	0.488766	0.59464	0.411252	0.399106	0.551211	0.426519	0.659298	0.654748	0.657478	0.573004	0.142047	0.432093	0.301567	0.564264	0.61694	0.297157	0.380231	0.428664	0.476378	0.471251	0.503765	0.439377	0.574442	0.40376	0.236751	0.490428	0.498316	0.468342	0.473105	0.590452	0.471343	0.425532	0.721239	0.432468	0.418226	0.376023	0.467242	0.392074	0.569216	0.370364	0.446241	0.504909	0.496783	0.402431	0.767537	0.399914	0.42447	0.504229	0.383497	0.451359	0.617905	0.412557	0.210411	0.520983	0.536805	0.408078	0.348221	0.552401	0.323151	0.29544	0.442574	0.41086	0.458824	0.407469	0.436705	0.497235	0.507172	0.339243	0.482444	0.508084	0.584033	0.542284	0.663846	0.470463	0.623655	0.436975	0.513777	0.262889
g190	0.446144	0.37163	0.502402	0.407765	0.512622	0.33448	0.653701	0.644865	0.353425	0.57062	0.466841	0.59025	0.622572	0.773555	0.324358	0.497479	0.355839	0.610376	0.62948	0.684419	0.273898	0.307097	0.513384	0.472083	0.484665	0.562225	0.449256	0.465648	0.411069	0.389745	0.588206	0.648462	0.692234	0.393402	0.656412	0.443205	0.326722	0.302215	0.405273	0.735518	0.5465	0.354488	0.613953	0.495077	0.390999	0.460575	0.435613	0.574853	0.349939	0.496883	0.56007	0.616156	0.423549	0.490433	0.454557	0.718367	0.341536	0.33563	0.335298	0.613183	0.316492	0.474683	0.553161	0.449418	0.562854	0.223055	0.457951	0.600861	0.128982	0.47508	0.396091	0.443549	0.530326	0.388082	0.59617	0.569559	0.285062	0.470378	0.424708	0.346455	0.403871	0.807828	0.327525	0.543092	0.341735	0.523418	0.48426	0.686057	0.647425	0.436098	0.373234	0.627515	0.477385	0.626576	0.620376	0.747673	0.56981	0.592532	0.527901	0.502506	0.285678	0.346743	0.468001	0.562378	0.282644	0.431508	0.501102	0.412062	0.508058	0.343009	0.738847	0.61156	0.446503	0.371725	0.502697	0.375083	0.419848	0.555144	0.574516	0.453467	0.575088	0.537035	0.409061	0.627373	0.560332	0.375705	0.52018	0.413846	0.481611	0.639062	0.385182	0.49017	0.535087	0.413609	0.583529	0.523981	0.446021	0.542986	0.555719	0.615723	0.356916	0.404161	0.411729	0.577293	0.498817	0.622819	0.520094	0.61993	0.422432	0.586175
g191	0.673513	0.429466	0.557032	0.582077	0.544571	0.529319	0.616773	0.466601	0.452328	0.358075	0.545839	0.54391	0.542918	0.364662	0.627592	0.37071	0.422536	0.712354	0.502629	0.680239	0.377106	0.40975	0.321476	0.504047	0.407278	0.737625	0.460951	0.431754	0.484198	0.399394	0.534035	0.207912	0.569701	0.444574	0.411747	0.581156	0.389085	0.412948	0.693115	0.5841	0.259852	0.254589	0.527205	0.460722	0.605428	0.503842	0.573357	0.503203	0.34975	0.586881	0.694696	0.753281	0.568654	0.383989	0.55165	0.532325	0.264461	0.5126	0.568991	0.402517	0.399468	0.520688	0.593719	0.374348	0.612526	0.690805	0.413074	0.510926	0.481995	0.648591	0.400877	0.585185	0.463211	0.575052	0.430876	0.452233	0.596634	0.613509	0.422283	0.598826	0.677694	0.4262	0.31422	0.564575	0.560839	0.259849	0.408969	0.550918	0.322655	0.448545	0.540699	0.597478	0.50926	0.641298	0.396953	0.467663	0.528857	0.67626	0.308488	0.446394	0.549861	0.433268	0.356117	0.876587	0.586948	0.511903	0.541415	0.448518	0.381008	0.431261	0.508734	0.536262	0.386807	0.599204	0.509701	0.454306	0.382071	0.351556	0.518964	0.420665	0.508938	0.381055	0.542198	0.645055	0.487714	0.515044	0.434946	0.540035	0.463168	0.277064	0.383125	0.452245	0.375786	0.606288	0.717316	0.514021	0.467393	0.514592	0.352264	0.244106	0.736747	0.339886	0.343191	0.51277	0.514536	0.479285	0.52186	0.421318	0.453783	0.413092
g192	0.56589	0.28783	0.426558	0.395596	0.321235	0.393772	0.586085	0.445816	0.474944	0.42418	0.515337	0.462677	0.446389	0.500458	0.4801	0.424724	0.72158	0.72468	0.778834	0.506137	0.247158	0.407574	0.575159	0.545891	0.494147	0.466577	0.52756	0.159617	0.404654	0.594968	0.556638	0.470915	0.358285	0.643358	0.611264	0.574382	0.495824	0.720276	0.600415	0.513653	0.519603	0.501583	0.53303	0.482483	0.597968	0.591485	0.430827	0.300838	0.39525	0.497801	0.56892	0.447235	0.553961	0.581894	0.5262	0.536258	0.520732	0.364432	0.583643	0.654586	0.591824	0.66396	0.551815	0.496941	0.575864	0.515803	0.440154	0.642373	0.634227	0.388339	0.41495	0.447761	0.599921	0.348676	0.623662	0.330118	0.575512	0.410064	0.507313	0.617569	0.445061	0.490253	0.690025	0.433903	0.592025	0.426571	0.439659	0.271215	0.465329	0.493478	0.576024	0.546023	0.553749	0.30101	0.379476	0.346527	0.264599	0.51777	0.45886	0.452386	0.448474	0.642064	0.449384	0.605897	0.591234	0.698943	0.194681	0.396805	0.50622	0.518074	0.503817	0.281964	0.640011	0.440772	0.39231	0.415667	0.392535	0.528421	0.400606	0.5392	0.385998	0.485521	0.383449	0.412436	0.33423	0.269333	0.48494	0.386724	0.390912	0.484431	0.428496	0.5434	0.427131	0.507995	0.680984	0.411404	0.479085	0.55544	0.127028	0.460123	0.437514	0.522244	0.499726	0.485409	0.528596	0.658685	0.440677	0.60842	0.775561	0.383195
g193	0.431939	0.512693	0.429017	0.55633	0.533853	0.223568	0.529401	0.509547	0.521308	0.289426	0.443443	0.64696	0.711582	0.289386	0.443955	0.640299	0.550524	0.367585	0.451493	0.361055	0.455313	0.51967	0.376534	0.620862	0.581576	0.582349	0.630019	0.507386	0.615574	0.441756	0.370751	0.287115	0.395958	0.555224	0.521482	0.191006	0.338273	0.526001	0.780754	0.577582	0.311376	0.405896	0.751232	0.529387	0.435586	0.254094	0.45048	0.362321	0.429082	0.522054	0.308635	0.41075	0.673565	0.718555	0.190148	0.676236	0.561531	0.647272	0.539718	0.513578	0.555789	0.463506	0.526126	0.57416	0.539108	0.42502	0.46798	0.665429	0.576528	0.815166	0.6218	0.619306	0.743856	0.631923	0.511497	0.405884	0.630437	0.368563	0.231548	0.382209	0.420127	0.49291	0.545829	0.566363	0.601927	0.498294	0.503915	0.273262	0.488857	0.515566	0.307292	0.557845	0.471223	0.490284	0.505109	0.467583	0.477633	0.70065	0.263824	0.681856	0.640047	0.316111	0.266952	0.439069	0.288066	0.509765	0.530237	0.193975	0.155577	0.512262	0.422668	0.562104	0.365936	0.638356	0.400026	0.717384	0.607196	0.269198	0.553299	0.580318	0.27947	0.331582	0.295946	0.300386	0.46551	0.604819	0.591331	0.495939	0.319432	0.377742	0.513565	0.643972	0.821007	0.371499	0.33499	0.486137	0.509641	0.352651	0.582051	0.586354	0.453317	0.637936	0.578438	0.682363	0.431357	0.518839	0.153115	0.459775	0.508251	0.562069
g194	0.521424	0.282462	0.606668	0.380192	0.372423	0.571432	0.367796	0.417705	0.372247	0.628781	0.342244	0.475846	0.309526	0.371576	0.561179	0.473003	0.734131	0.857926	0.650391	0.418226	0.317454	0.410965	0.489478	0.551389	0.419961	0.409188	0.667024	0.434334	0.29915	0.359289	0.570294	0.499653	0.668099	0.470227	0.250981	0.717709	0.499391	0.265877	0.643541	0.73335	0.65393	0.299605	0.391517	0.706952	0.655227	0.570275	0.453553	0.351308	0.582659	0.554846	0.334726	0.494631	0.494917	0.325578	0.635241	0.59781	0.5768	0.518379	0.518497	0.392246	0.471	0.402199	0.561519	0.505392	0.437228	0.457476	0.351398	0.42994	0.431441	0.529899	0.348556	0.400772	0.43405	0.693939	0.453578	0.54182	0.452958	0.630726	0.690899	0.55968	0.561644	0.610816	0.291622	0.333466	0.521982	0.43878	0.42153	0.626454	0.574486	0.37857	0.346809	0.451155	0.5822	0.493237	0.478473	0.365244	0.485176	0.535195	0.334875	0.478068	0.405629	0.51887	0.780294	0.404297	0.507574	0.498317	0.455229	0.352524	0.447857	0.378042	0.347956	0.525057	0.255276	0.518915	0.482135	0.668025	0.540067	0.424325	0.446638	0.445175	0.379756	0.389402	0.387542	0.412063	0.457547	0.471399	0.581998	0.564284	0.533889	0.333245	0.478321	0.550513	0.488224	0.553419	0.499806	0.58281	0.58796	0.365103	0.486019	0.383381	0.398358	0.333828	0.459407	0.282142	0.587789	0.403467	0.371732	0.306132	0.480074	0.515462
g195	0.675948	0.332803	0.583232	0.408803	0.546267	0.371312	0.225081	0.534842	0.445876	0.713919	0.509005	0.433136	0.426115	0.647332	0.655336	0.51939	0.398875	0.504075	0.516781	0.574113	0.457453	0.51948	0.487455	0.548125	0.590271	0.538885	0.382592	0.601311	0.393582	0.56047	0.633365	0.416795	0.423508	0.49357	0.564639	0.673275	0.62147	0.418404	0.53125	0.432454	0.346198	0.196834	0.437024	0.360287	0.653911	0.206456	0.54162	0.690228	0.540515	0.48261	0.567536	0.470911	0.459332	0.506194	0.500175	0.505468	0.537012	0.808048	0.552282	0.443386	0.346547	0.416798	0.594744	0.463689	0.550263	0.26911	0.226399	0.46943	0.474924	0.561669	0.5515	0.664282	0.423916	0.451118	0.413792	0.313225	0.605824	0.783084	0.332201	0.594259	0.465934	0.416218	0.499314	0.35865	0.193951	0.391516	0.586879	0.435309	0.695588	0.541324	0.461145	0.454409	0.461357	0.459023	0.445192	0.363883	0.359186	0.600892	0.492903	0.602753	0.601027	0.509631	0.69833	0.600194	0.396368	0.427282	0.54167	0.516625	0.442665	0.569371	0.42296	0.529029	0.556247	0.397949	0.449281	0.453509	0.361266	0.420394	0.608791	0.501407	0.502497	0.524103	0.576321	0.359678	0.438107	0.467974	0.609226	0.475842	0.508525	0.468543	0.505691	0.285867	0.417887	0.551434	0.765374	0.641286	0.493907	0.476837	0.437877	0.214438	0.583629	0.482696	0.423086	0.620113	0.381954	0.290416	0.664395	0.430646	0.438957	0.47247
g196	0.557286	0.370892	0.469609	0.46602	0.686488	0.57034	0.163061	0.332308	0.808297	0.512726	0.547746	0.497133	0.594252	0.434777	0.607853	0.460113	0.416801	0.42298	0.620036	0.451819	0.710718	0.467865	0.480933	0.292037	0.634867	0.599758	0.36027	0.583964	0.631345	0.647449	0.439149	0.655176	0.520784	0.674921	0.502715	0.54444	0.205129	0.515102	0.540117	0.485713	0.592609	0.49748	0.380476	0.320435	0.668364	0.531624	0.495814	0.322313	0.601781	0.451132	0.615544	0.595913	0.335592	0.648295	0.543883	0.349978	0.447935	0.456997	0.570945	0.577358	0.54491	0.292167	0.426918	0.390292	0.313197	0.413528	0.409362	0.462296	0.238791	0.822213	0.335052	0.488836	0.414672	0.371687	0.383179	0.560067	0.56547	0.576076	0.700248	0.480373	0.377016	0.609715	0.456503	0.574017	0.522637	0.398127	0.686071	0.369518	0.550822	0.612656	0.547161	0.483717	0.3885	0.478055	0.619383	0.303579	0.212284	0.429022	0.645581	0.451047	0.213293	0.608999	0.594972	0.456972	0.389609	0.481293	0.521791	0.490945	0.278878	0.627046	0.562917	0.501578	0.320806	0.608395	0.471937	0.494833	0.381912	0.553913	0.679627	0.270937	0.580273	0.462201	0.543061	0.608784	0.57628	0.644229	0.464415	0.592468	0.496625	0.294732	0.369678	0.306442	0.3939	0.533537	0.751726	0.422661	0.501045	0.482546	0.639444	0.425412	0.678501	0.324227	0.676115	0.401367	0.589936	0.745028	0.802397	0.619122	0.422891	0.447819
g197	0.392307	0.553006	0.541009	0.540615	0.575745	0.155996	0.564889	0.45995	0.332592	0.547544	0.600727	0.470253	0.448928	0.388346	0.482926	0.379537	0.477215	0.413146	0.488878	0.705025	0.45398	0.329313	0.468741	0.660447	0.509217	0.250213	0.468376	0.527705	0.569593	0.346537	0.527863	0.43493	0.302943	0.579432	0.610164	0.372843	0.445099	0.683902	0.35721	0.518597	0.733828	0.432776	0.416331	0.401247	0.369393	0.482089	0.654737	0.614549	0.506237	0.596187	0.609518	0.492799	0.385523	0.48083	0.593715	0.447178	0.242671	0.665032	0.459219	0.434927	0.487714	0.68362	0.350168	0.184437	0.480088	0.342467	0.542982	0.352678	0.582583	0.600774	0.693412	0.605024	0.385645	0.582862	0.426335	0.425027	0.301013	0.476846	0.35631	0.671137	0.396491	0.470907	0.433984	0.530787	0.375262	0.491179	0.480109	0.683328	0.382472	0.194961	0.632998	0.392651	0.284284	0.46778	0.481713	0.622546	0.497186	0.447003	0.405594	0.354304	0.686452	0.689523	0.507411	0.370283	0.717749	0.661192	0.521793	0.513271	0.576032	0.583023	0.432199	0.0668121	0.420684	0.487016	0.583732	0.466354	0.461512	0.652477	0.485434	0.401625	0.395809	0.541478	0.372182	0.491596	0.544631	0.599795	0.524988	0.410844	0.489132	0.343274	0.55629	0.64225	0.398306	0.585766	0.631124	0.427075	0.201253	0.468646	0.625489	0.704042	0.420084	0.370852	0.464299	0.339891	0.653405	0.46373	0.55139	0.370517	0.390069	0.490082
g198	0.601525	0.511709	0.399032	0.622166	0.531153	0.445571	0.828187	0.767665	0.430705	0.407811	0.305178	0.541399	0.552976	0.45227	0.528108	0.528209	0.576322	0.530762	0.590231	0.40107	0.379267	0.44228	0.423692	0.61626	0.560167	0.570902	0.529909	0.370143	0.370383	0.430104	0.490532	0.45266	0.454019	0.448118	0.347437	0.563505	0.494137	0.354209	0.54138	0.601838	0.420501	0.523911	0.515441	0.221015	0.721506	0.415767	0.32769	0.307981	0.463889	0.371392	0.678675	0.431302	0.685338	0.438086	0.477129	0.445479	0.45851	0.561875	0.514851	0.579676	0.497485	0.521407	0.710298	0.479047	0.461026	0.588797	0.284856	0.430714	0.415867	0.504427	0.368624	0.461018	0.442022	0.481689	0.401509	0.352951	0.692628	0.463965	0.519465	0.549604	0.495979	0.721654	0.438619	0.693086	0.570106	0.406795	0.36011	0.298577	0.537566	0.420979	0.354189	0.571871	0.493175	0.714787	0.353507	0.365743	0.455983	0.338096	0.375606	0.60201	0.806466	0.328288	0.527015	0.474313	0.640161	0.528604	0.383721	0.536509	0.496441	0.513987	0.438364	0.558483	0.430246	0.673594	0.49167	0.557212	0.522572	0.697463	0.570428	0.352612	0.261559	0.478523	0.645187	0.283262	0.316718	0.389772	0.505607	0.552503	0.328785	0.48467	0.52335	0.259861	0.377348	0.484507	0.654412	0.47697	0.471352	0.482303	0.581947	0.338755	0.478458	0.427857	0.406053	0.667196	0.463257	0.513105	0.610046	0.383088	0.600918	0.60754
