genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g173	0.565291	0.353206	0.61662	0.692071	0.425395	0.389088	0.309466	0.566611	0.664938	0.696336	0.576578	0.596178	0.539852	0.451138	0.568356	0.500052	0.585316	0.539526	0.441758	0.574109	0.343215	0.424495	0.353411	0.597587	0.451553	0.654908	0.573062	0.372504	0.506945	0.408315	0.267639	0.472775	0.66623	0.916956	0.542965	0.7107	0.36379	0.288616	0.492994	0.516957	0.612648	0.586118	0.40981	0.533701	0.537197	0.467861	0.565651	0.393646	0.575453	0.422854	0.66844	0.471605	0.532695	0.455789	0.45484	0.491803	0.365604	0.601912	0.384436	0.500459	0.499531	0.634805	0.737088	0.623322	0.333802	0.33619	0.435177	0.369927	0.55281	0.447173	0.43	0.395583	0.435912	0.538008	0.31816	0.642217	0.518088	0.530586	0.501889	0.584616	0.61234	0.625342	0.455912	0.537795	0.353527	0.720917	0.291963	0.459069	0.454051	0.622204	0.512175	0.124034	0.56391	0.611497	0.465276	0.511446	0.511479	0.609474	0.595122	0.269076	0.607043	0.500242	0.541212	0.277211	0.538657	0.337546	0.392293	0.60747	0.453138	0.538812	0.44665	0.623981	0.464402	0.288524	0.585066	0.432683	0.596992	0.480715	0.493385	0.737501	0.487637	0.72617	0.340283	0.38634	0.281191	0.552853	0.450326	0.485692	0.379654	0.779873	0.367713	0.571102	0.573251	0.441705	0.639705	0.427438	0.491012	0.594058	0.392409	0.415428	0.348962	0.239155	0.53836	0.428059	0.627442	0.418105	0.559434	0.381443	0.409913	0.729212
g174	0.569088	0.703174	0.394159	0.569576	0.550774	0.802086	0.654442	0.516217	0.729511	0.598495	0.419129	0.445964	0.440386	0.623672	0.537375	0.716691	0.55018	0.18121	0.471455	0.595337	0.373314	0.737636	0.310168	0.448393	0.619319	0.683146	0.331324	0.270147	0.439695	0.367728	0.606068	0.305858	0.512742	0.349775	0.661698	0.453987	0.669291	0.389673	0.416664	0.430088	0.555254	0.65931	0.472381	0.390129	0.442782	0.487942	0.588466	0.549166	0.677577	0.266022	0.328539	0.383223	0.457989	0.587189	0.321631	0.505328	0.586769	0.395154	0.533964	0.63336	0.431356	0.599638	0.476795	0.644211	0.668778	0.49176	0.58503	0.606977	0.52957	0.670578	0.495974	0.676185	0.401193	0.432132	0.500612	0.59389	0.49428	0.297077	0.518008	0.687038	0.543067	0.500695	0.5249	0.595961	0.521012	0.632286	0.366442	0.576548	0.494787	0.757836	0.532441	0.723507	0.788405	0.474753	0.402129	0.785523	0.350312	0.552344	0.465051	0.72321	0.45467	0.396236	0.384517	0.460793	0.62175	0.229404	0.615112	0.418335	0.264598	0.466212	0.713338	0.54196	0.501705	0.393545	0.471598	0.483263	0.605605	0.377188	0.545	0.482177	0.529238	0.515681	0.375654	0.378467	0.47764	0.624881	0.333486	0.606794	0.606511	0.448183	0.344577	0.647424	0.449673	0.554539	0.452573	0.623737	0.459131	0.694582	0.666033	0.440227	0.648105	0.445585	0.614367	0.537835	0.362258	0.43835	0.520339	0.568497	0.589735	0.506356
g175	0.453324	0.468361	0.510672	0.521802	0.75168	0.569445	0.567665	0.426192	0.512303	0.534825	0.355898	0.485193	0.336476	0.485033	0.504046	0.683264	0.401615	0.344697	0.502346	0.418376	0.516051	0.535301	0.722591	0.525219	0.367789	0.465599	0.447125	0.465096	0.397542	0.592672	0.461939	0.441462	0.4054	0.47255	0.361888	0.64243	0.557197	0.350312	0.475676	0.580377	0.515746	0.506853	0.571406	0.444778	0.668538	0.401142	0.582907	0.451514	0.279958	0.508779	0.42285	0.472919	0.468565	0.622518	0.698684	0.558231	0.426809	0.571065	0.59358	0.515092	0.570889	0.49396	0.437352	0.364684	0.503015	0.675413	0.724128	0.276564	0.59068	0.503373	0.565166	0.584594	0.35972	0.416783	0.43315	0.205971	0.63546	0.484308	0.474954	0.484799	0.587079	0.532591	0.632699	0.598668	0.737239	0.280624	0.515487	0.380174	0.602776	0.616108	0.570248	0.497818	0.4792	0.437062	0.501522	0.615062	0.39628	0.452528	0.545455	0.502092	0.473375	0.54994	0.566222	0.525824	0.278306	0.368335	0.560322	0.489331	0.282244	0.382543	0.578474	0.486795	0.306256	0.418916	0.242943	0.350187	0.589226	0.5464	0.381999	0.573264	0.496954	0.639535	0.619411	0.359717	0.683336	0.408252	0.56205	0.528331	0.303011	0.266733	0.676076	0.430999	0.459229	0.601871	0.489119	0.315651	0.694869	0.448715	0.317635	0.576031	0.640019	0.470997	0.378909	0.508744	0.55151	0.652149	0.462908	0.377588	0.521896	0.466095
g176	0.331909	0.474706	0.432146	0.506931	0.500589	0.539022	0.748236	0.455203	0.549442	0.429041	0.467241	0.525258	0.556992	0.361718	0.508336	0.492946	0.590716	0.527885	0.485045	0.609853	0.382219	0.471288	0.748506	0.550587	0.314758	0.41171	0.38745	0.346001	0.523155	0.537047	0.609833	0.501789	0.345592	0.374462	0.54037	0.6455	0.433301	0.463009	0.249345	0.525053	0.524878	0.620985	0.443438	0.541234	0.629731	0.695886	0.404737	0.718528	0.406328	0.537735	0.54363	0.508964	0.435447	0.351002	0.517667	0.168586	0.544883	0.379616	0.491948	0.703984	0.544354	0.347196	0.695334	0.284727	0.752243	0.626447	0.657703	0.444684	0.706827	0.519946	0.354833	0.801394	0.298594	0.489177	0.699565	0.569848	0.515676	0.495753	0.604404	0.540992	0.556225	0.580483	0.584798	0.488525	0.691921	0.413766	0.214313	0.268056	0.521321	0.386491	0.329441	0.278557	0.503477	0.533218	0.66023	0.488289	0.626463	0.345282	0.480395	0.322699	0.657341	0.345141	0.719372	0.615476	0.686261	0.415994	0.440329	0.538671	0.560905	0.680275	0.650437	0.658281	0.504632	0.221845	0.526459	0.379795	0.72539	0.312752	0.481181	0.575996	0.467708	0.630952	0.79644	0.393742	0.718843	0.318601	0.617423	0.525902	0.607314	0.587481	0.398938	0.509329	0.59182	0.414033	0.375496	0.681602	0.369042	0.483059	0.582802	0.521358	0.492734	0.355715	0.390227	0.563584	0.560538	0.50536	0.718782	0.409535	0.588766	0.484219
g177	0.502803	0.602425	0.507708	0.524974	0.601788	0.451111	0.673594	0.505969	0.555116	0.669409	0.438606	0.505981	0.340735	0.449512	0.357702	0.332148	0.496743	0.259235	0.379228	0.518154	0.589885	0.519149	0.541928	0.456933	0.544805	0.61232	0.50118	0.605739	0.48657	0.519842	0.319413	0.697331	0.648156	0.496871	0.532673	0.684635	0.723106	0.421313	0.239971	0.439172	0.48238	0.671992	0.580332	0.653474	0.552175	0.50428	0.406141	0.564849	0.413044	0.453969	0.423096	0.414783	0.548499	0.194754	0.261459	0.602336	0.49529	0.331658	0.506666	0.41932	0.493539	0.400028	0.491237	0.238433	0.616487	0.513896	0.445627	0.47902	0.65732	0.422996	0.529428	0.481245	0.300566	0.808704	0.425736	0.553332	0.396418	0.403721	0.321372	0.491359	0.466879	0.284864	0.563763	0.660871	0.463405	0.58112	0.371773	0.372043	0.582977	0.442453	0.421672	0.337721	0.563651	0.786721	0.66289	0.552939	0.702757	0.452481	0.454046	0.399364	0.52012	0.445968	0.479952	0.47956	0.424259	0.546066	0.397848	0.73689	0.482963	0.638714	0.600176	0.446227	0.427191	0.51067	0.553694	0.532678	0.70333	0.573432	0.364007	0.505577	0.681735	0.527059	0.341963	0.61182	0.544782	0.316064	0.396924	0.580525	0.47591	0.332319	0.612066	0.719607	0.48669	0.488055	0.440906	0.873704	0.394511	0.581985	0.544592	0.443638	0.595688	0.530253	0.380206	0.721015	0.807612	0.494718	0.685301	0.222574	0.432854	0.672681
g178	0.59991	0.571308	0.617443	0.553489	0.451941	0.1965	0.393647	0.40079	0.563988	0.410302	0.642689	0.430175	0.611778	0.35024	0.603137	0.486824	0.69611	0.576226	0.455704	0.715811	0.554435	0.347528	0.557406	0.403236	0.456124	0.506405	0.707777	0.522219	0.502614	0.355893	0.578191	0.731827	0.454436	0.482558	0.424819	0.623956	0.294742	0.393409	0.649868	0.456625	0.34636	0.682736	0.608776	0.302294	0.7822	0.411458	0.497817	0.624979	0.428243	0.660877	0.489653	0.373352	0.62901	0.356027	0.509197	0.455922	0.628733	0.561143	0.53121	0.590604	0.300828	0.511541	0.449941	0.446883	0.638983	0.648605	0.474686	0.51892	0.46644	0.658522	0.630267	0.47564	0.472522	0.540314	0.667214	0.400384	0.503744	0.363075	0.497593	0.385405	0.585497	0.318311	0.463768	0.527079	0.490454	0.23	0.380179	0.472303	0.485704	0.435382	0.770075	0.516407	0.504382	0.420348	0.559986	0.396158	0.649567	0.331324	0.564391	0.636365	0.403722	0.419317	0.59136	0.601981	0.438978	0.764045	0.737976	0.532187	0.586817	0.524626	0.532574	0.618385	0.544079	0.3734	0.638532	0.664196	0.242353	0.535893	0.651151	0.570997	0.447104	0.409651	0.616352	0.615167	0.644058	0.513004	0.773813	0.568925	0.464996	0.436329	0.547633	0.607726	0.485565	0.612765	0.587792	0.582251	0.207707	0.736818	0.249328	0.753673	0.571256	0.349709	0.533826	0.574895	0.417333	0.386757	0.486938	0.383804	0.556818	0.496247
g179	0.621293	0.393131	0.577775	0.348342	0.376575	0.324717	0.595211	0.57808	0.746119	0.520165	0.375302	0.423795	0.556462	0.638639	0.24169	0.24083	0.608121	0.410284	0.556976	0.349248	0.592391	0.517433	0.542622	0.609668	0.622932	0.589618	0.467689	0.598093	0.502039	0.495059	0.526457	0.370966	0.835222	0.365221	0.502349	0.546362	0.57092	0.581355	0.695356	0.624384	0.477934	0.641915	0.562881	0.576849	0.749129	0.564999	0.785808	0.514622	0.453757	0.597086	0.463332	0.661495	0.640283	0.839878	0.520198	0.49078	0.445971	0.497131	0.382867	0.391568	0.651175	0.508853	0.508073	0.376483	0.544349	0.324382	0.471005	0.533864	0.561243	0.412371	0.571722	0.562792	0.551015	0.506186	0.44181	0.322105	0.550847	0.522269	0.5817	0.648144	0.596567	0.521781	0.462993	0.582013	0.379038	0.215145	0.71606	0.732253	0.5073	0.555038	0.529428	0.37468	0.610492	0.628537	0.474184	0.635002	0.420603	0.653405	0.384426	0.477178	0.628039	0.701543	0.337241	0.58975	0.602907	0.389872	0.512705	0.679491	0.558085	0.57223	0.49806	0.509144	0.315743	0.522723	0.457381	0.520005	0.768642	0.471741	0.534559	0.477225	0.432976	0.563527	0.671447	0.569999	0.486518	0.707355	0.372024	0.613873	0.544947	0.384263	0.450393	0.408211	0.409144	0.478405	0.493041	0.703822	0.392984	0.330818	0.389525	0.495274	0.459577	0.657681	0.486224	0.71865	0.555058	0.598176	0.465124	0.380754	0.438747	0.376292
g180	0.686124	0.563294	0.530185	0.571068	0.497461	0.594422	0.369325	0.598892	0.751506	0.461905	0.461063	0.3051	0.363378	0.383238	0.575221	0.4465	0.623203	0.434561	0.509535	0.491552	0.460522	0.503802	0.590077	0.390592	0.576946	0.550146	0.727883	0.523527	0.602001	0.626429	0.560543	0.469327	0.759082	0.531531	0.543607	0.237146	0.334024	0.320867	0.37969	0.464003	0.545134	0.24593	0.254862	0.450364	0.569638	0.411875	0.481155	0.45797	0.623026	0.339383	0.626046	0.412112	0.600686	0.408221	0.266819	0.253293	0.562512	0.470761	0.380894	0.538585	0.651924	0.414996	0.622667	0.542026	0.29121	0.423119	0.426365	0.600436	0.38991	0.365353	0.326399	0.493956	0.431005	0.70276	0.352803	0.365013	0.428345	0.396195	0.470691	0.40104	0.669349	0.415643	0.445272	0.536093	0.701216	0.645053	0.587304	0.405461	0.63443	0.538236	0.53938	0.678132	0.845571	0.727883	0.447279	0.480443	0.49309	0.506712	0.453165	0.310403	0.179171	0.454523	0.203282	0.714929	0.445603	0.523713	0.582045	0.2329	0.535125	0.476492	0.476378	0.637901	0.423658	0.52038	0.538452	0.572411	0.452387	0.537279	0.413526	0.343554	0.569053	0.486652	0.498441	0.484479	0.759838	0.573367	0.467807	0.752221	0.550496	0.494261	0.438883	0.396082	0.4699	0.462847	0.511469	0.585643	0.386989	0.479342	0.505399	0.477908	0.563654	0.431007	0.470922	0.470736	0.467031	0.285702	0.461397	0.612519	0.402998	0.250482
g181	0.525177	0.481016	0.523329	0.598215	0.679586	0.297199	0.388928	0.438137	0.480665	0.353	0.212667	0.529438	0.438442	0.524803	0.684808	0.783466	0.544475	0.391798	0.513864	0.525974	0.458494	0.615146	0.238721	0.297136	0.533732	0.344036	0.571822	0.257499	0.512155	0.715311	0.497955	0.437847	0.668772	0.422099	0.615986	0.488616	0.627051	0.457186	0.44737	0.505955	0.4844	0.460958	0.644677	0.456512	0.60925	0.678415	0.418446	0.546388	0.455389	0.497576	0.674729	0.465862	0.264513	0.50171	0.406369	0.444433	0.625794	0.466683	0.594791	0.49334	0.596905	0.530492	0.298899	0.218481	0.467684	0.314142	0.419689	0.417868	0.614268	0.433104	0.487084	0.623436	0.455011	0.435411	0.525487	0.42447	0.49334	0.498988	0.415621	0.603561	0.476206	0.579246	0.73363	0.512848	0.708223	0.497806	0.474624	0.636527	0.577049	0.55288	0.618583	0.743489	0.596154	0.259825	0.477048	0.283895	0.534587	0.544504	0.625778	0.709893	0.48858	0.654326	0.53621	0.467459	0.57408	0.364073	0.613	0.571557	0.52124	0.509239	0.560082	0.628921	0.632575	0.583802	0.459281	0.3696	0.631149	0.473674	0.707535	0.806792	0.454383	0.440389	0.304576	0.419365	0.413996	0.42673	0.578662	0.46963	0.51854	0.525542	0.240955	0.50211	0.447262	0.356606	0.507906	0.346716	0.512426	0.607706	0.542064	0.571675	0.544875	0.352792	0.491483	0.460688	0.496603	0.515152	0.307346	0.645609	0.473216	0.398633
g182	0.388303	0.74389	0.63436	0.56322	0.402426	0.342834	0.472116	0.665479	0.640032	0.382793	0.394002	0.52662	0.513536	0.582722	0.328581	0.517796	0.555011	0.490554	0.487747	0.431948	0.728652	0.264309	0.414549	0.391668	0.670837	0.558444	0.488669	0.333259	0.475471	0.446162	0.44935	0.472977	0.494025	0.715308	0.633347	0.465476	0.623015	0.571381	0.563021	0.447367	0.338031	0.401365	0.566457	0.645617	0.452103	0.454921	0.474058	0.439904	0.596721	0.608212	0.346642	0.656768	0.413618	0.552946	0.57209	0.519531	0.385569	0.336699	0.542444	0.664129	0.472883	0.467095	0.290588	0.57686	0.5609	0.539926	0.547661	0.543975	0.494389	0.610474	0.522541	0.597507	0.44769	0.648921	0.686328	0.536464	0.419868	0.498098	0.61501	0.525551	0.634153	0.515716	0.634503	0.33417	0.342956	0.500944	0.419091	0.39198	0.547621	0.655793	0.501471	0.44835	0.332439	0.58821	0.520494	0.265801	0.512198	0.324477	0.838413	0.408263	0.505869	0.546613	0.551968	0.487956	0.6585	0.703384	0.573855	0.682129	0.43853	0.201787	0.67933	0.501203	0.382185	0.791916	0.608844	0.578372	0.553219	0.599659	0.568807	0.621368	0.344275	0.788336	0.604983	0.696552	0.506887	0.37312	0.417337	0.380691	0.634054	0.357372	0.491934	0.545942	0.543729	0.849891	0.314845	0.395413	0.540462	0.537104	0.777337	0.479854	0.592579	0.354066	0.420722	0.461894	0.481614	0.528995	0.414238	0.602904	0.689451	0.44498
g183	0.597263	0.356315	0.609478	0.581281	0.557413	0.477779	0.474576	0.520342	0.379378	0.37193	0.474216	0.384531	0.311536	0.638069	0.611156	0.463833	0.547801	0.633181	0.56072	0.660764	0.35725	0.448873	0.734886	0.520288	0.595372	0.645075	0.623788	0.573103	0.404448	0.42683	0.603461	0.531248	0.430426	0.551247	0.535272	0.399232	0.490228	0.596492	0.465826	0.26535	0.417454	0.573221	0.72578	0.566372	0.431015	0.337875	0.344086	0.553929	0.547093	0.482106	0.710727	0.592073	0.757136	0.33991	0.703909	0.563288	0.569745	0.468529	0.630537	0.524286	0.473138	0.549553	0.663521	0.653509	0.434751	0.436477	0.457524	0.567975	0.448763	0.507265	0.615602	0.34917	0.614855	0.499528	0.561488	0.321449	0.534978	0.436193	0.60965	0.56122	0.417635	0.53218	0.480817	0.481152	0.631164	0.681859	0.306736	0.608575	0.511196	0.632809	0.700519	0.492292	0.617714	0.482014	0.313011	0.447507	0.602253	0.422092	0.37504	0.408931	0.471749	0.517137	0.50165	0.860276	0.572576	0.651355	0.467139	0.656966	0.471344	0.606622	0.575469	0.434688	0.655513	0.445757	0.659386	0.512598	0.481005	0.311651	0.57383	0.499532	0.449081	0.470511	0.643398	0.628435	0.59495	0.363792	0.412304	0.541728	0.608744	0.583615	0.559918	0.442996	0.359041	0.484148	0.458631	0.345201	0.49899	0.365662	0.429639	0.369934	0.596502	0.401261	0.475041	0.488561	0.567765	0.443647	0.399615	0.507456	0.394124	0.636659
g184	0.634672	0.533092	0.494578	0.514449	0.334811	0.52773	0.457954	0.421425	0.562316	0.554808	0.353641	0.5134	0.562134	0.517337	0.606605	0.652329	0.327746	0.743275	0.417939	0.500182	0.654128	0.581893	0.419413	0.4069	0.609922	0.530029	0.52037	0.266916	0.241976	0.697306	0.50991	0.596753	0.230896	0.520065	0.447457	0.413491	0.415442	0.560838	0.489462	0.592418	0.545288	0.594009	0.570993	0.583883	0.540654	0.350495	0.617375	0.469773	0.536094	0.750461	0.352742	0.560623	0.419167	0.664435	0.630437	0.565922	0.732868	0.576721	0.331194	0.525949	0.399948	0.48734	0.578289	0.487218	0.594204	0.906286	0.517501	0.614023	0.281005	0.599679	0.624143	0.51557	0.357841	0.533823	0.604592	0.412481	0.716707	0.173622	0.574559	0.397913	0.623487	0.222024	0.588323	0.503906	0.538544	0.540732	0.721905	0.649132	0.702438	0.661333	0.507182	0.52578	0.628405	0.276739	0.547421	0.539559	0.377802	0.244441	0.327559	0.700642	0.409313	0.550752	0.311387	0.450926	0.38926	0.791861	0.507185	0.676733	0.559619	0.721409	0.659504	0.507204	0.53602	0.398616	0.773149	0.383792	0.247475	0.591546	0.723934	0.618512	0.551446	0.48194	0.418357	0.344807	0.572031	0.721078	0.284334	0.469684	0.555556	0.60139	0.430654	0.358066	0.59014	0.635867	0.555181	0.548181	0.302677	0.317519	0.584013	0.673658	0.603275	0.472589	0.634411	0.534359	0.430687	0.61196	0.474218	0.573731	0.475153	0.5972
g185	0.670023	0.345174	0.393946	0.432534	0.630473	0.553098	0.503675	0.668791	0.399814	0.443324	0.55995	0.518314	0.426029	0.445319	0.548945	0.479349	0.688763	0.441771	0.522769	0.4261	0.288635	0.437156	0.647793	0.429498	0.447315	0.236201	0.428062	0.354609	0.791107	0.341857	0.666376	0.515141	0.595034	0.503495	0.47348	0.376212	0.474805	0.569797	0.451158	0.445076	0.543419	0.270429	0.514673	0.439561	0.524521	0.417983	0.598675	0.537308	0.542382	0.58474	0.534531	0.633441	0.518754	0.533104	0.653369	0.587169	0.341762	0.587952	0.58575	0.693926	0.550307	0.403298	0.560348	0.53385	0.792317	0.635267	0.433963	0.376326	0.32067	0.518987	0.387317	0.510789	0.615831	0.387288	0.485639	0.458586	0.459996	0.453533	0.602716	0.260422	0.562363	0.602831	0.531067	0.619567	0.437596	0.513317	0.563556	0.450582	0.787588	0.423465	0.547369	0.416209	0.570852	0.354415	0.573883	0.412669	0.782575	0.511034	0.359979	0.518359	0.410724	0.675156	0.578596	0.477697	0.57519	0.356676	0.62128	0.656073	0.435542	0.62858	0.526859	0.578408	0.51183	0.400737	0.766694	0.483732	0.600051	0.557364	0.602988	0.411675	0.35402	0.781038	0.26543	0.595129	0.782022	0.579347	0.584338	0.732262	0.754944	0.589861	0.436856	0.640949	0.434871	0.611517	0.438571	0.598464	0.436253	0.482116	0.578077	0.377036	0.458869	0.594179	0.608261	0.498636	0.429851	0.264102	0.381899	0.57271	0.716668	0.587563
g186	0.642909	0.433433	0.868263	0.451261	0.288777	0.409596	0.382061	0.384554	0.355967	0.52845	0.501989	0.634923	0.341234	0.669336	0.414854	0.509648	0.494237	0.446722	0.500612	0.260925	0.497123	0.593402	0.687223	0.78258	0.785849	0.389715	0.754405	0.356596	0.617476	0.317943	0.528256	0.67251	0.507971	0.469552	0.565095	0.384119	0.454592	0.411654	0.563584	0.609879	0.354073	0.416441	0.824994	0.529692	0.283665	0.498092	0.308035	0.601461	0.485057	0.387507	0.468132	0.451055	0.478147	0.413791	0.442668	0.619036	0.474653	0.642534	0.417307	0.409479	0.391732	0.465204	0.644169	0.358532	0.534517	0.565119	0.383985	0.560315	0.413538	0.511361	0.334935	0.424611	0.659253	0.527563	0.673791	0.67951	0.555103	0.307868	0.689929	0.605286	0.509607	0.728279	0.638082	0.444431	0.598382	0.255415	0.393472	0.486259	0.613553	0.239431	0.735206	0.534765	0.678017	0.426388	0.516289	0.415009	0.445324	0.357403	0.350092	0.523583	0.574535	0.490719	0.502957	0.560458	0.646834	0.405952	0.589991	0.619288	0.734547	0.655897	0.463241	0.467115	0.561974	0.649793	0.370293	0.510959	0.497443	0.651196	0.490509	0.550737	0.677987	0.220079	0.586532	0.51544	0.748576	0.470532	0.664377	0.601316	0.345219	0.39422	0.488	0.50381	0.638379	0.433544	0.774804	0.73401	0.491399	0.624319	0.582105	0.563099	0.494894	0.60127	0.691489	0.263413	0.502112	0.641042	0.485417	0.478847	0.490999	0.483907
g187	0.655905	0.670505	0.686645	0.659798	0.744812	0.611687	0.349414	0.537249	0.355558	0.35585	0.497182	0.530278	0.414633	0.372941	0.690967	0.37709	0.386136	0.463788	0.622481	0.692061	0.57566	0.460492	0.495516	0.62729	0.330609	0.668136	0.565756	0.625678	0.499425	0.544928	0.602921	0.503358	0.40836	0.51323	0.561744	0.562041	0.413166	0.731002	0.645058	0.490356	0.428584	0.596794	0.644638	0.552659	0.647039	0.913246	0.571298	0.506165	0.498256	0.371781	0.593214	0.461606	0.654557	0.225676	0.45898	0.424057	0.277731	0.491504	0.388751	0.460771	0.435083	0.344775	0.553728	0.777264	0.551864	0.564057	0.667816	0.392015	0.521689	0.454033	0.362769	0.350104	0.425329	0.716179	0.463243	0.418799	0.459026	0.507898	0.378162	0.607895	0.594845	0.669061	0.658197	0.475346	0.657488	0.448781	0.429613	0.625303	0.426243	0.402126	0.474693	0.276924	0.561075	0.497075	0.711826	0.557419	0.658381	0.604076	0.57199	0.400446	0.841787	0.393054	0.651091	0.544291	0.715688	0.434737	0.392233	0.409938	0.339689	0.635901	0.39806	0.579931	0.457166	0.364352	0.674195	0.545205	0.419129	0.662595	0.627137	0.468281	0.430324	0.65326	0.450591	0.454555	0.547746	0.325121	0.506919	0.347752	0.474802	0.338979	0.653421	0.505923	0.381505	0.577639	0.555743	0.382693	0.472787	0.512832	0.596393	0.492864	0.171576	0.650768	0.466208	0.513604	0.340504	0.478728	0.601923	0.311163	0.566677	0.456077
g188	0.505891	0.37884	0.520633	0.562639	0.330518	0.665711	0.524706	0.420879	0.56174	0.543206	0.456482	0.557597	0.504774	0.437058	0.572969	0.535818	0.551895	0.452063	0.443762	0.514424	0.416839	0.544293	0.716913	0.547541	0.380484	0.321837	0.508934	0.665121	0.576642	0.492501	0.528447	0.713292	0.643382	0.496859	0.609886	0.674312	0.456339	0.366246	0.584888	0.191554	0.426974	0.33184	0.520851	0.631628	0.555723	0.512079	0.381271	0.53616	0.476585	0.608649	0.446871	0.275197	0.492414	0.620188	0.638562	0.481775	0.534126	0.531213	0.46564	0.537515	0.31311	0.617593	0.474603	0.436036	0.491201	0.229835	0.335808	0.449575	0.63175	0.564062	0.369592	0.411881	0.592217	0.532589	0.613717	0.30875	0.641161	0.524083	0.532929	0.657955	0.764239	0.339214	0.455582	0.455093	0.717177	0.40761	0.467883	0.172863	0.549601	0.456762	0.419554	0.353281	0.623685	0.339104	0.681843	0.476342	0.509557	0.348864	0.283382	0.225507	0.496459	0.609403	0.20748	0.321531	0.610805	0.520025	0.364745	0.51036	0.532543	0.406152	0.301488	0.678274	0.247114	0.534116	0.432064	0.669379	0.597948	0.704665	0.517958	0.434699	0.197314	0.413689	0.310807	0.489099	0.393313	0.568445	0.548301	0.57257	0.426835	0.607564	0.302918	0.614454	0.560273	0.56563	0.444477	0.616093	0.382905	0.453879	0.389658	0.723925	0.55302	0.541155	0.655391	0.337427	0.347133	0.512009	0.591696	0.390425	0.446188	0.455601
g189	0.651252	0.521897	0.203136	0.4189	0.471729	0.3843	0.585712	0.722252	0.39974	0.586368	0.650285	0.520225	0.414182	0.3632	0.398931	0.503912	0.466323	0.411687	0.595812	0.61458	0.521407	0.714941	0.507221	0.546399	0.666265	0.576134	0.562735	0.413709	0.50581	0.635229	0.741322	0.473675	0.257482	0.550295	0.569969	0.579603	0.556013	0.497525	0.433759	0.477477	0.468857	0.503809	0.594168	0.552245	0.354234	0.569423	0.409816	0.397108	0.60986	0.527884	0.369772	0.680845	0.347369	0.38961	0.457429	0.478041	0.297636	0.541797	0.351762	0.556927	0.454831	0.526674	0.525071	0.384997	0.489244	0.390238	0.556009	0.423128	0.80022	0.478694	0.658825	0.484243	0.507479	0.477894	0.650932	0.385362	0.661902	0.637881	0.106277	0.360956	0.459532	0.774249	0.531454	0.506008	0.515059	0.433705	0.468228	0.527859	0.468384	0.549873	0.479142	0.681751	0.561662	0.578265	0.476782	0.427687	0.543997	0.424829	0.501296	0.425835	0.329267	0.50272	0.643746	0.314923	0.551431	0.511667	0.490815	0.531097	0.560776	0.441577	0.481825	0.587574	0.411732	0.464654	0.338999	0.672235	0.609608	0.271705	0.595835	0.704941	0.509389	0.712538	0.537584	0.440202	0.335372	0.5244	0.496016	0.469325	0.514259	0.498864	0.461968	0.326908	0.609488	0.555258	0.463758	0.561369	0.385425	0.512581	0.418813	0.604789	0.344927	0.71192	0.706408	0.194977	0.661076	0.396868	0.413306	0.681387	0.469289	0.499518
